0.100624, 0.0305691
0.100531, 0.030476
0.100436, 0.0303816
0.100345, 0.0302897
0.100252, 0.030197
0.100158, 0.0301035
0.100065, 0.0300098
0.0999706, 0.0299158
0.0998762, 0.0298213
0.0997813, 0.0297265
0.0996861, 0.0296312
0.0995904, 0.0295355
0.0994945, 0.0294397
0.099398, 0.0293431
0.099301, 0.0292461
0.0992063, 0.0291515
0.099111, 0.0290562
0.0990157, 0.0289608
0.0989202, 0.0288653
0.0988246, 0.0287698
0.098729, 0.0286741
0.0986316, 0.0285767
0.098534, 0.0284791
0.0984361, 0.0283812
0.0983378, 0.028283
0.0982388, 0.0281839
0.0981408, 0.0280859
0.0980428, 0.0279879
0.0979449, 0.02789
0.0978469, 0.027792
0.0977489, 0.027694
0.0976493, 0.0275944
0.0975491, 0.0274942
0.0974486, 0.0273937
0.0973476, 0.0272927
0.0972461, 0.0271913
0.0971446, 0.0270897
0.0970457, 0.0269908
0.0969461, 0.0268912
0.0968465, 0.0267917
0.0967469, 0.026692
0.0966472, 0.0265923
0.0965474, 0.0264925
0.0964475, 0.0263926
0.0963474, 0.0262926
0.0962462, 0.0261913
0.0961442, 0.0260893
0.0960443, 0.0259895
0.0959453, 0.0258904
0.0958463, 0.0257914
0.0957467, 0.0256918
0.095647, 0.0255921
0.0955472, 0.0254924
0.0954474, 0.0253925
0.0953475, 0.0252926
0.0952474, 0.0251925
0.0951472, 0.0250923
0.0950468, 0.0249919
0.0949473, 0.0248924
0.094847, 0.0247921
0.094746, 0.0246911
0.0946456, 0.0245907
0.0945451, 0.0244902
0.0944445, 0.0243896
0.0943437, 0.0242888
0.0942428, 0.0241879
0.0941416, 0.0240868
0.0940397, 0.0239848
0.0939377, 0.0238828
0.0938357, 0.0237808
0.0937336, 0.0236788
0.0936315, 0.0235767
0.0935294, 0.0234745
0.0934272, 0.0233723
0.0933249, 0.02327
0.0932225, 0.0231676
0.0931199, 0.023065
0.0930169, 0.022962
0.0929138, 0.022859
0.0928107, 0.0227559
0.0927076, 0.0226527
0.0926044, 0.0225495
0.0925011, 0.0224462
0.0923977, 0.0223428
0.0922942, 0.0222393
0.0921905, 0.0221356
0.0920867, 0.0220319
0.091983, 0.0219281
0.0918792, 0.0218244
0.0917755, 0.0217206
0.0916717, 0.0216169
0.091568, 0.0215131
0.0914641, 0.0214092
0.0913602, 0.0213053
0.0912562, 0.0212014
0.0911523, 0.0210974
0.0910483, 0.0209934
0.0909443, 0.0208894
0.0908403, 0.0207854
0.0907362, 0.0206813
0.090632, 0.0205771
0.0905277, 0.0204728
0.0904233, 0.0203684
0.0903187, 0.0202638
0.090214, 0.0201591
0.0901086, 0.0200538
0.090004, 0.0199491
0.0898993, 0.0198444
0.0897946, 0.0197397
0.0896897, 0.0196349
0.0895848, 0.01953
0.0894798, 0.0194249
0.0893747, 0.0193198
0.0892694, 0.0192145
0.089164, 0.0191091
0.0890586, 0.0190037
0.0889532, 0.0188983
0.0888476, 0.0187927
0.0887419, 0.0186871
0.0886361, 0.0185813
0.0885302, 0.0184753
0.0884241, 0.0183692
0.0883178, 0.018263
0.0882113, 0.0181565
0.0881042, 0.0180493
0.087997, 0.0179421
0.0878897, 0.0178348
0.0877823, 0.0177275
0.0876748, 0.01762
0.0875672, 0.0175123
0.0874594, 0.0174045
0.0873514, 0.0172966
0.0872433, 0.0171884
0.0871347, 0.0170798
0.087026, 0.0169711
0.0869172, 0.0168623
0.0868082, 0.0167534
0.0866992, 0.0166443
0.0865899, 0.016535
0.0864805, 0.0164256
0.0863708, 0.016316
0.086261, 0.0162061
0.0861511, 0.0160962
0.0860412, 0.0159863
0.0859311, 0.0158762
0.085821, 0.0157661
0.0857107, 0.0156558
0.0856002, 0.0155453
0.0854896, 0.0154347
0.0853787, 0.0153239
0.0852688, 0.0152139
0.0851582, 0.0151033
0.0850474, 0.0149926
0.0849365, 0.0148817
0.0848255, 0.0147706
0.0847142, 0.0146593
0.0846026, 0.0145478
0.0844909, 0.014436
0.0843788, 0.0143239
0.084266, 0.0142112
0.0841531, 0.0140982
0.08404, 0.0139852
0.0839268, 0.0138719
0.0838133, 0.0137584
0.0836996, 0.0136447
0.0835856, 0.0135307
0.0834714, 0.0134165
0.0833568, 0.0133019
0.0832417, 0.0131868
0.0831263, 0.0130714
0.0830107, 0.0129559
0.0828949, 0.01284
0.0827788, 0.0127239
0.0826625, 0.0126076
0.0825458, 0.0124909
0.0824288, 0.0123739
0.082311, 0.0122561
0.082193, 0.0121381
0.0820747, 0.0120198
0.0819563, 0.0119014
0.0818376, 0.0117827
0.0817186, 0.0116637
0.0815993, 0.0115444
0.0814798, 0.0114249
0.0813596, 0.0113048
0.0812388, 0.0111839
0.0811184, 0.0110635
0.0809977, 0.0109428
0.0808767, 0.0108218
0.0807555, 0.0107006
0.080634, 0.0105791
0.0805122, 0.0104573
0.0803899, 0.010335
0.0802673, 0.0102125
0.0801446, 0.0100897
0.0800217, 0.00996685
0.0798986, 0.00984373
0.0797753, 0.00972039
0.0796513, 0.00959637
0.0795275, 0.0094726
0.0794034, 0.00934856
0.0792788, 0.00922395
0.079154, 0.00909916
0.0790291, 0.00897419
0.0789039, 0.00884901
0.0787785, 0.00872361
0.0786528, 0.00859797
0.0785269, 0.00847207
0.0784008, 0.00834589
0.0782743, 0.00821942
0.0781471, 0.00809226
0.0780198, 0.00796496
0.0778924, 0.0078375
0.0777647, 0.00770987
0.0776369, 0.00758204
0.0775089, 0.007454
0.0773806, 0.00732573
0.0772521, 0.00719719
0.0771233, 0.00706839
0.076994, 0.00693917
0.0768647, 0.00680979
0.0767351, 0.00668024
0.0766054, 0.00655052
0.0764755, 0.00642059
0.0763453, 0.00629044
0.0762149, 0.00616004
0.0760843, 0.00602939
0.0759532, 0.00589834
0.075822, 0.00576717
0.0756907, 0.00563586
0.0755593, 0.0055044
0.0754276, 0.00537277
0.0752958, 0.00524095
0.0751638, 0.00510892
0.0750315, 0.00497665
0.0748991, 0.00484424
0.0747666, 0.00471171
0.0746339, 0.00457903
0.0745011, 0.0044462
0.0743681, 0.0043132
0.0742349, 0.00418
0.0741011, 0.00404622
0.073967, 0.00391213
0.0738325, 0.00377762
0.0736974, 0.00364255
0.0735622, 0.00350736
0.0734267, 0.00337179
0.0732907, 0.00323584
0.0731543, 0.00309947
0.0730175, 0.00296266
0.0728805, 0.00282566
0.072743, 0.00268811
0.0726071, 0.00255222
0.0724712, 0.00241627
0.0723351, 0.00228026
0.072199, 0.00214414
0.0720628, 0.00200789
0.0719264, 0.0018715
0.071792, 0.00173708
0.0716568, 0.00160196
0.0715216, 0.00146677
0.0713863, 0.00133146
0.0712509, 0.00119602
0.0711153, 0.00106042
0.0709795, 0.000924634
0.0708435, 0.000788643
0.070707, 0.000652079
0.0705706, 0.00051572
0.070434, 0.000379108
0.0702981, 0.00024326
0.0701617, 0.000106833
0.0700252, -2.97339e-05
0.0698884, -0.000166457
0.0697515, -0.000303356
0.0696144, -0.000440447
0.0694771, -0.000577749
0.0693396, -0.000715282
0.0692018, -0.000853064
0.0690629, -0.000991979
0.0689238, -0.00113104
0.0687846, -0.00127026
0.0686452, -0.00140964
0.0685057, -0.00154921
0.0683659, -0.00168898
0.0682259, -0.00182897
0.0680854, -0.00196948
0.0679453, -0.00210955
0.0678052, -0.00224968
0.067665, -0.00238988
0.0675247, -0.00253017
0.0673843, -0.00267056
0.0672446, -0.00281025
0.0671049, -0.00294994
0.0669652, -0.00308965
0.0668255, -0.00322941
0.0666856, -0.00336925
0.0665457, -0.00350918
0.0664056, -0.00364923
0.0662655, -0.00378943
0.0661251, -0.00392979
0.0659854, -0.00406951
0.0658456, -0.00420927
0.0657058, -0.00434909
0.0655659, -0.004489
0.0654259, -0.00462901
0.0652854, -0.00476953
0.0651451, -0.00490976
0.0650047, -0.00505015
0.0648642, -0.00519072
0.0647234, -0.00533153
0.0645825, -0.0054724
0.0644415, -0.00561336
0.0643004, -0.00575443
0.0641593, -0.00589562
0.0640179, -0.00603696
0.0638764, -0.00617846
0.0637347, -0.00632014
0.0635929, -0.00646203
0.063451, -0.00660384
0.0633092, -0.0067457
0.0631672, -0.00688764
0.0630252, -0.00702967
0.0628831, -0.00717181
0.0627408, -0.00731408
0.0625984, -0.00745649
0.062456, -0.00759886
0.0623136, -0.00774125
0.0621712, -0.00788368
0.0620287, -0.00802618
0.0618861, -0.00816875
0.0617434, -0.00831143
0.0616006, -0.00845424
0.0614577, -0.00859719
0.0613146, -0.0087403
0.0611723, -0.00888255
0.0610301, -0.00902479
0.0608878, -0.00916705
0.0607455, -0.00930934
0.0606032, -0.00945169
0.0604608, -0.00959412
0.0603182, -0.00973665
0.0601756, -0.00987931
0.0600328, -0.0100221
0.0598899, -0.0101649
0.0597471, -0.0103078
0.0596041, -0.0104507
0.0594611, -0.0105937
0.059318, -0.0107369
0.0591748, -0.0108801
0.0590314, -0.0110235
0.0588887, -0.0111661
0.0587461, -0.0113088
0.0586035, -0.0114514
0.0584608, -0.0115941
0.0583182, -0.0117367
0.0581755, -0.0118794
0.0580327, -0.0120222
0.0578905, -0.0121644
0.0577483, -0.0123065
0.0576062, -0.0124487
0.0574641, -0.0125908
0.057322, -0.0127329
0.0571799, -0.012875
0.0570377, -0.0130172
0.0568955, -0.0131594
0.0567532, -0.0133017
0.0566117, -0.0134431
0.0564704, -0.0135845
0.0563291, -0.0137258
0.0561878, -0.0138671
0.0560465, -0.0140083
0.0559052, -0.0141497
0.0557638, -0.014291
0.0556224, -0.0144324
0.0554811, -0.0145738
0.0553397, -0.0147152
0.0551983, -0.0148566
0.0550565, -0.0149984
0.0549151, -0.0151398
0.0547736, -0.0152813
0.054632, -0.0154229
0.0544927, -0.0155622
0.0543531, -0.0157018
0.054213, -0.0158418
0.0540733, -0.0159816
0.0539336, -0.0161213
0.0537938, -0.0162611
0.053654, -0.0164009
0.053514, -0.0165409
0.0533744, -0.0166805
0.0532348, -0.0168201
0.0530952, -0.0169597
0.0529555, -0.0170994
0.0528158, -0.0172391
0.052676, -0.0173789
0.0525361, -0.0175188
0.0523961, -0.0176588
0.0522559, -0.0177989
0.0521163, -0.0179386
0.0519767, -0.0180781
0.0518372, -0.0182177
0.0516972, -0.0183577
0.0515577, -0.0184972
0.051418, -0.0186368
0.0512785, -0.0187764
0.0511389, -0.018916
0.0509994, -0.0190555
0.0508599, -0.019195
0.0507203, -0.0193345
0.0505807, -0.0194741
0.0504408, -0.0196141
0.0503, -0.0197548
0.050159, -0.0198959
0.0500176, -0.0200372
0.0498779, -0.020177
0.0497388, -0.0203161
0.0495993, -0.0204555
0.0494599, -0.020595
0.0493204, -0.0207344
0.0491822, -0.0208727
0.0490439, -0.0210109
0.0489058, -0.0211491
0.0487677, -0.0212872
0.0486295, -0.0214253
0.0484914, -0.0215635
0.0483532, -0.0217017
0.0482149, -0.0218399
0.0480766, -0.0219783
0.0479381, -0.0221168
0.0478004, -0.0222544
0.0476625, -0.0223924
0.0475249, -0.0225299
0.0473874, -0.0226674
0.0472499, -0.0228049
0.0471124, -0.0229424
0.0469749, -0.02308
0.0468373, -0.0232176
0.0466996, -0.0233553
0.0465619, -0.0234929
0.0464243, -0.0236306
0.0462866, -0.0237683
0.0461488, -0.0239061
0.046011, -0.0240439
0.0458731, -0.0241818
0.0457351, -0.0243198
0.045597, -0.0244579
0.0454601, -0.0245948
0.0453232, -0.0247317
0.0451865, -0.0248684
0.0450497, -0.0250051
0.044913, -0.0251418
0.0447763, -0.0252785
0.0446397, -0.0254151
0.0445032, -0.0255517
0.0443666, -0.0256882
0.0442301, -0.0258248
0.0440936, -0.0259613
0.043957, -0.0260979
0.0438201, -0.0262347
0.0436827, -0.0263722
0.0435451, -0.0265098
0.0434073, -0.0266476
0.0432707, -0.0267842
0.0431348, -0.0269201
0.0429987, -0.0270561
0.0428624, -0.0271925
0.0427274, -0.0273274
0.0425926, -0.0274623
0.0424579, -0.027597
0.0423233, -0.0277316
0.0421887, -0.0278662
0.0420536, -0.0280012
0.0419184, -0.0281365
0.041783, -0.0282719
0.0416476, -0.0284073
0.0415118, -0.0285431
0.0413759, -0.028679
0.0412398, -0.028815
0.0411037, -0.0289512
0.0409689, -0.029086
0.0408348, -0.0292201
0.0407005, -0.0293544
0.0405672, -0.0294877
0.040434, -0.0296209
0.0403009, -0.029754
0.0401678, -0.029887
0.0400349, -0.03002
0.039902, -0.0301529
0.039769, -0.0302858
0.0396351, -0.0304198
0.039501, -0.0305539
0.0393666, -0.0306882
0.0392321, -0.0308227
0.0390974, -0.0309574
0.0389625, -0.0310924
0.0388298, -0.0312251
0.0386969, -0.031358
0.0385653, -0.0314895
0.038434, -0.0316209
0.0383027, -0.0317522
0.0381716, -0.0318833
0.0380405, -0.0320144
0.0379095, -0.0321454
0.0377786, -0.0322763
0.0376468, -0.0324081
0.0375149, -0.03254
0.0373827, -0.0326721
0.0372505, -0.0328044
0.037118, -0.0329369
0.0369853, -0.0330695
0.0368525, -0.0332024
0.0367209, -0.033334
0.0365904, -0.0334645
0.0364608, -0.0335941
0.036331, -0.0337239
0.036201, -0.0338539
0.0360713, -0.0339836
0.0359415, -0.0341134
0.0358116, -0.0342433
0.0356817, -0.0343732
0.0355517, -0.0345032
0.0354217, -0.0346331
0.0352917, -0.0347632
0.0351615, -0.0348934
0.0350313, -0.0350236
0.0349008, -0.035154
0.0347704, -0.0352845
0.0346399, -0.035415
0.034511, -0.0355439
0.0343823, -0.0356725
0.0342539, -0.035801
0.0341255, -0.0359294
0.0339973, -0.0360576
0.0338691, -0.0361858
0.033741, -0.0363139
0.0336129, -0.036442
0.0334848, -0.0365701
0.0333567, -0.0366981
0.0332286, -0.0368262
0.0331005, -0.0369544
0.0329721, -0.0370827
0.0328438, -0.0372111
0.0327152, -0.0373396
0.0325866, -0.0374683
0.0324606, -0.0375943
0.0323344, -0.0377205
0.0322088, -0.0378461
0.0320833, -0.0379716
0.0319579, -0.038097
0.0318325, -0.0382223
0.0317073, -0.0383476
0.0315819, -0.038473
0.0314565, -0.0385983
0.0313312, -0.0387237
0.0312057, -0.0388492
0.0310802, -0.0389747
0.0309546, -0.0391003
0.0308289, -0.039226
0.0307032, -0.0393517
0.0305773, -0.0394776
0.0304529, -0.039602
0.0303288, -0.0397261
0.0302052, -0.0398497
0.0300817, -0.0399732
0.0299582, -0.0400966
0.0298346, -0.0402202
0.0297114, -0.0403434
0.0295883, -0.0404666
0.0294652, -0.0405897
0.0293421, -0.0407127
0.0292191, -0.0408358
0.029096, -0.0409589
0.0289728, -0.041082
0.0288497, -0.0412052
0.0287265, -0.0413284
0.0286032, -0.0414517
0.0284822, -0.0415727
0.0283611, -0.0416937
0.0282403, -0.0418146
0.0281201, -0.0419348
0.0279998, -0.0420551
0.0278799, -0.042175
0.0277602, -0.0422947
0.0276405, -0.0424143
0.027521, -0.0425339
0.0274013, -0.0426536
0.0272816, -0.0427733
0.0271619, -0.042893
0.0270422, -0.0430127
0.0269225, -0.0431324
0.0268027, -0.0432522
0.0266827, -0.0433721
0.0265655, -0.0434894
0.0264481, -0.0436067
0.026331, -0.0437238
0.0262149, -0.04384
0.0260989, -0.043956
0.025983, -0.0440719
0.0258673, -0.0441876
0.0257517, -0.0443032
0.0256359, -0.044419
0.0255204, -0.0445345
0.025405, -0.0446499
0.0252893, -0.0447656
0.0251735, -0.0448814
0.0250577, -0.0449972
0.0249418, -0.0451131
0.0248273, -0.0452276
0.0247131, -0.0453418
0.024599, -0.0454559
0.0244852, -0.0455697
0.0243715, -0.0456834
0.0242579, -0.0457969
0.0241454, -0.0459095
0.0240329, -0.046022
0.0239206, -0.0461343
0.0238084, -0.0462465
0.0236963, -0.0463586
0.0235842, -0.0464707
0.0234722, -0.0465827
0.0233601, -0.0466948
0.0232481, -0.0468068
0.023136, -0.0469189
0.0230239, -0.047031
0.0229134, -0.0471415
0.0228031, -0.0472518
0.022693, -0.0473619
0.0225831, -0.0474718
0.0224733, -0.0475815
0.0223637, -0.0476912
0.0222542, -0.0478007
0.0221448, -0.0479101
0.0220358, -0.0480191
0.0219268, -0.048128
0.021818, -0.0482369
0.0217092, -0.0483457
0.0216004, -0.0484545
0.0214916, -0.0485633
0.0213827, -0.0486721
0.0212738, -0.048781
0.0211674, -0.0488875
0.0210609, -0.0489939
0.0209547, -0.0491002
0.0208486, -0.0492063
0.0207426, -0.0493122
0.0206368, -0.0494181
0.0205319, -0.0495229
0.0204272, -0.0496277
0.0203226, -0.0497323
0.0202181, -0.0498368
0.0201137, -0.0499412
0.0200093, -0.0500456
0.0199049, -0.0501499
0.0198006, -0.0502543
0.0196962, -0.0503587
0.0195918, -0.0504631
0.0194887, -0.0505662
0.0193858, -0.0506691
0.0192831, -0.0507718
0.0191806, -0.0508743
0.0190782, -0.0509767
0.0189758, -0.051079
0.0188736, -0.0511813
0.0187714, -0.0512835
0.0186693, -0.0513856
0.0185678, -0.0514871
0.0184663, -0.0515885
0.018365, -0.0516899
0.0182637, -0.0517912
0.0181624, -0.0518925
0.0180612, -0.0519937
0.0179599, -0.052095
0.0178586, -0.0521963
0.0177582, -0.0522967
0.017658, -0.0523969
0.0175579, -0.052497
0.017458, -0.0525969
0.0173581, -0.0526967
0.0172584, -0.0527965
0.0171587, -0.0528962
0.0170597, -0.0529952
0.0169608, -0.053094
0.0168621, -0.0531928
0.0167634, -0.0532915
0.0166648, -0.0533901
0.0165662, -0.0534887
0.0164676, -0.0535873
0.016369, -0.0536859
0.0162715, -0.0537834
0.0161741, -0.0538807
0.016077, -0.0539779
0.0159799, -0.0540749
0.015883, -0.0541719
0.0157862, -0.0542687
0.0156893, -0.0543656
0.0155926, -0.0544623
0.0154966, -0.0545583
0.0154007, -0.0546542
0.0153049, -0.05475
0.0152092, -0.0548457
0.0151135, -0.0549414
0.0150179, -0.055037
0.0149222, -0.0551326
0.0148265, -0.0552283
0.0147329, -0.055322
0.0146392, -0.0554157
0.0145454, -0.0555094
0.014452, -0.0556029
0.0143586, -0.0556963
0.0142653, -0.0557895
0.014172, -0.0558829
0.0140798, -0.0559751
0.0139877, -0.0560672
0.0138957, -0.0561592
0.0138039, -0.056251
0.0137121, -0.0563428
0.0136203, -0.0564346
0.0135286, -0.0565263
0.0134368, -0.0566181
0.013345, -0.0567099
0.0132552, -0.0567996
0.0131654, -0.0568895
0.0130757, -0.0569792
0.0129861, -0.0570688
0.0128966, -0.0571583
0.0128072, -0.0572477
0.0127177, -0.0573371
0.0126283, -0.0574266
0.0125389, -0.057516
0.0124494, -0.0576055
0.0123599, -0.057695
0.0122708, -0.0577841
0.0121818, -0.0578731
0.0120928, -0.0579621
0.0120039, -0.058051
0.0119149, -0.05814
0.0118259, -0.058229
0.0117368, -0.0583181
0.0116476, -0.0584072
0.011559, -0.0584959
0.0114704, -0.0585845
0.0113819, -0.058673
0.0112934, -0.0587615
0.0112049, -0.0588499
0.0111165, -0.0589384
0.011028, -0.0590268
0.0109402, -0.0591147
0.0108525, -0.0592024
0.0107648, -0.0592901
0.0106772, -0.0593777
0.0105896, -0.0594653
0.010502, -0.0595528
0.0104145, -0.0596404
0.0103269, -0.059728
0.0102401, -0.0598147
0.0101536, -0.0599013
0.0100671, -0.0599878
0.00998074, -0.0600741
0.00989446, -0.0601604
0.00980824, -0.0602466
0.00972204, -0.0603328
0.00963585, -0.060419
0.00954964, -0.0605052
0.00946409, -0.0605908
0.00937863, -0.0606762
0.00929325, -0.0607616
0.00920793, -0.060847
0.00912263, -0.0609322
0.00903734, -0.0610175
0.00895205, -0.0611028
0.00886672, -0.0611882
0.00878212, -0.0612728
0.00869766, -0.0613572
0.00861331, -0.0614416
0.00852904, -0.0615258
0.00844484, -0.06161
0.00836068, -0.0616942
0.00827654, -0.0617783
0.0081924, -0.0618625
0.00810822, -0.0619467
0.0080249, -0.06203
0.00794171, -0.0621132
0.00785861, -0.0621963
0.00777559, -0.0622793
0.00769263, -0.0623622
0.00760971, -0.0624452
0.00752679, -0.0625281
0.00744387, -0.062611
0.00736158, -0.0626933
0.00727942, -0.0627755
0.00719735, -0.0628575
0.00711535, -0.0629395
0.00703341, -0.0630215
0.00695149, -0.0631034
0.00686958, -0.0631853
0.00678766, -0.0632672
0.00670647, -0.0633484
0.00662541, -0.0634295
0.00654445, -0.0635104
0.00646356, -0.0635913
0.00638266, -0.0636722
0.00630188, -0.063753
0.00622113, -0.0638338
0.00614109, -0.0639138
0.0060612, -0.0639937
0.00598143, -0.0640734
0.00590176, -0.0641531
0.00582216, -0.0642327
0.00574261, -0.0643123
0.00566309, -0.0643918
0.00558355, -0.0644713
0.00550405, -0.0645508
0.00542546, -0.0646294
0.00534737, -0.0647075
0.00526926, -0.0647856
0.00519114, -0.0648637
0.0051132, -0.0649417
0.00503531, -0.0650196
0.00495746, -0.0650974
0.00487962, -0.0651753
0.00480175, -0.0652531
0.00472478, -0.0653301
0.00464794, -0.0654069
0.0045712, -0.0654837
0.00449455, -0.0655603
0.00441795, -0.0656369
0.00434139, -0.0657135
0.00426484, -0.06579
0.00418793, -0.065867
0.00411097, -0.0659439
0.0040347, -0.0660202
0.00395858, -0.0660963
0.00388257, -0.0661723
0.00380666, -0.0662482
0.00373082, -0.0663241
0.00365503, -0.0663999
0.00357989, -0.066475
0.00350489, -0.06655
0.00343001, -0.0666249
0.00335521, -0.0666997
0.00328048, -0.0667744
0.0032058, -0.0668491
0.00313113, -0.0669237
0.00305647, -0.0669984
0.00298179, -0.0670731
0.00290709, -0.0671478
0.00283234, -0.0672225
0.002758, -0.0672969
0.00268379, -0.0673711
0.00260969, -0.0674452
0.00253559, -0.0675193
0.00246239, -0.0675925
0.00238936, -0.0676655
0.00231649, -0.0677384
0.00224374, -0.0678111
0.00217109, -0.0678838
0.00209842, -0.0679565
0.00202571, -0.0680292
0.00195292, -0.068102
0.00188018, -0.0681747
0.00180738, -0.0682475
0.00173455, -0.0683203
0.00166153, -0.0683933
0.00158836, -0.0684665
0.0015151, -0.0685398
0.00144299, -0.0686119
0.00137091, -0.068684
0.00129895, -0.0687559
0.00122709, -0.0688278
0.00115595, -0.0688989
0.00108498, -0.0689699
0.00101415, -0.0690407
0.000943455, -0.0691114
0.000872853, -0.069182
0.000802326, -0.0692526
0.000731852, -0.069323
0.000661407, -0.0693935
0.000590832, -0.069464
0.000520156, -0.0695347
0.000449357, -0.0696055
0.000378413, -0.0696765
0.000307481, -0.0697474
0.00023737, -0.0698175
0.000167433, -0.0698874
9.81846e-05, -0.0699567
2.91601e-05, -0.0700257
-3.96834e-05, -0.0700946
-0.00010837, -0.0701632
-0.000176923, -0.0702318
-0.000245366, -0.0703002
-0.000313723, -0.0703686
-0.000382016, -0.0704369
-0.000450289, -0.0705052
-0.000518616, -0.0705735
-0.000587018, -0.0706419
-0.000655516, -0.0707104
-0.000724132, -0.070779
-0.00079278, -0.0708477
-0.000861497, -0.0709164
-0.000930304, -0.0709852
-0.000998466, -0.0710533
-0.0010657, -0.0711206
-0.00113288, -0.0711878
-0.00119995, -0.0712548
-0.00126693, -0.0713218
-0.00133362, -0.0713885
-0.0014002, -0.0714551
-0.00146671, -0.0715216
-0.00153314, -0.071588
-0.00159961, -0.0716545
-0.00166611, -0.071721
-0.00173256, -0.0717874
-0.00179901, -0.0718539
-0.00186557, -0.0719205
-0.00193224, -0.0719871
-0.00199898, -0.0720539
-0.00206579, -0.0721207
-0.00213204, -0.0721869
-0.00219779, -0.0722527
-0.00226334, -0.0723182
-0.00232869, -0.0723836
-0.00239382, -0.0724487
-0.00245879, -0.0725137
-0.00252363, -0.0725785
-0.00258837, -0.0726432
-0.00265303, -0.0727079
-0.00271768, -0.0727726
-0.00278235, -0.0728372
-0.00284693, -0.0729018
-0.00291151, -0.0729664
-0.00297615, -0.073031
-0.00304087, -0.0730958
-0.00310564, -0.0731605
-0.00317048, -0.0732254
-0.00323454, -0.0732894
-0.00329818, -0.0733531
-0.00336166, -0.0734165
-0.00342498, -0.0734799
-0.00348818, -0.0735431
-0.00355127, -0.0736061
-0.00361431, -0.0736692
-0.00367691, -0.0737318
-0.00373941, -0.0737943
-0.00380182, -0.0738567
-0.00386417, -0.073919
-0.00392649, -0.0739814
-0.00398882, -0.0740437
-0.00405116, -0.074106
-0.00411356, -0.0741684
-0.00417591, -0.0742308
-0.00423829, -0.0742932
-0.00430011, -0.074355
-0.00436188, -0.0744168
-0.00442308, -0.074478
-0.00448407, -0.0745389
-0.00454484, -0.0745997
-0.00460542, -0.0746603
-0.00466584, -0.0747207
-0.00472613, -0.074781
-0.00478632, -0.0748412
-0.00484647, -0.0749013
-0.00490653, -0.0749614
-0.00496657, -0.0750215
-0.0050266, -0.0750815
-0.00508668, -0.0751416
-0.00514678, -0.0752017
-0.00520693, -0.0752618
-0.00526722, -0.0753221
-0.00532678, -0.0753817
-0.00538627, -0.0754412
-0.00544539, -0.0755003
-0.0055043, -0.0755592
-0.00556269, -0.0756176
-0.00562093, -0.0756758
-0.00567904, -0.0757339
-0.00573706, -0.0757919
-0.00579499, -0.0758499
-0.00585286, -0.0759077
-0.0059107, -0.0759656
-0.00596852, -0.0760234
-0.00602612, -0.076081
-0.00608373, -0.0761386
-0.00614138, -0.0761963
-0.0061991, -0.076254
-0.0062569, -0.0763118
-0.0063148, -0.0763697
-0.00637135, -0.0764262
-0.00642777, -0.0764826
-0.00648399, -0.0765389
-0.00654005, -0.0765949
-0.00659596, -0.0766508
-0.00665138, -0.0767063
-0.00670668, -0.0767616
-0.00676189, -0.0768168
-0.00681703, -0.0768719
-0.00687212, -0.076927
-0.00692719, -0.0769821
-0.00698225, -0.0770371
-0.00703734, -0.0770922
-0.00709246, -0.0771473
-0.00714746, -0.0772023
-0.00720255, -0.0772574
-0.00725758, -0.0773125
-0.00731185, -0.0773667
-0.00736591, -0.0774208
-0.00741979, -0.0774747
-0.00747351, -0.0775284
-0.00752709, -0.077582
-0.00758013, -0.077635
-0.00763305, -0.0776879
-0.0076859, -0.0777408
-0.00773867, -0.0777936
-0.00779141, -0.0778463
-0.00784413, -0.077899
-0.00789686, -0.0779517
-0.00794961, -0.0780045
-0.00800241, -0.0780573
-0.00805528, -0.0781102
-0.00810807, -0.078163
-0.00816093, -0.0782158
-0.00821387, -0.0782687
-0.0082663, -0.0783212
-0.00831854, -0.0783734
-0.00837062, -0.0784255
-0.00842256, -0.0784774
-0.00847439, -0.0785293
-0.00852611, -0.078581
-0.00857729, -0.0786322
-0.00862838, -0.0786833
-0.00867941, -0.0787343
-0.00873039, -0.0787853
-0.00878135, -0.0788362
-0.00883231, -0.0788872
-0.00888329, -0.0789382
-0.00893432, -0.0789892
-0.00898541, -0.0790403
-0.00903659, -0.0790915
-0.00908787, -0.0791428
-0.00913799, -0.0791929
-0.00918792, -0.0792428
-0.00923769, -0.0792926
-0.00928732, -0.0793422
-0.00933684, -0.0793917
-0.00938628, -0.0794412
-0.00943564, -0.0794905
-0.00948496, -0.0795398
-0.00953426, -0.0795891
-0.0095832, -0.0796381
-0.0096321, -0.079687
-0.00968099, -0.0797359
-0.00972988, -0.0797848
-0.0097788, -0.0798337
-0.00982776, -0.0798826
-0.0098768, -0.0799317
-0.00992592, -0.0799808
-0.00997515, -0.08003
-0.0100243, -0.0800792
-0.0100723, -0.0801272
-0.0101201, -0.080175
-0.0101678, -0.0802227
-0.0102154, -0.0802702
-0.0102628, -0.0803177
-0.0103102, -0.080365
-0.0103575, -0.0804124
-0.0104045, -0.0804593
-0.0104514, -0.0805062
-0.0104982, -0.0805531
-0.0105451, -0.0806
-0.0105919, -0.0806468
-0.0106388, -0.0806937
-0.0106857, -0.0807406
-0.0107327, -0.0807876
-0.0107797, -0.0808346
-0.0108269, -0.0808818
-0.0108731, -0.080928
-0.0109194, -0.0809742
